,sub_cat,item_name,URL
167,History,Tiny-Blunders-Big-Disasters-Thirty-Nine-ebook,/Tiny-Blunders-Big-Disasters-Thirty-Nine-ebook/dp/B08M42WWVY/ref=zg_bs_156576011_42?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
168,History,Light-Days-Resistance-Fighters-Hitlers-ebook,/Light-Days-Resistance-Fighters-Hitlers-ebook/dp/B07Y8D58BR/ref=zg_bs_156576011_43?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
169,History,product-reviews,/product-reviews/B07Y8D58BR/ref=zg_bs_156576011_cr_43?ie=UTF8&refRID=4RPWQK5JK3G62459F672
170,History,product-reviews,/product-reviews/B07Y8D58BR/ref=zg_bs_156576011_cr_43?ie=UTF8&refRID=4RPWQK5JK3G62459F672
171,History,Light-Days-Resistance-Fighters-Hitlers-ebook,/Light-Days-Resistance-Fighters-Hitlers-ebook/dp/B07Y8D58BR/ref=zg_bs_156576011_43?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
172,History,Black-White-Masks-Frantz-Fanon-ebook,/Black-White-Masks-Frantz-Fanon-ebook/dp/B003OYIKUG/ref=zg_bs_156576011_44?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
173,History,product-reviews,/product-reviews/B003OYIKUG/ref=zg_bs_156576011_cr_44?ie=UTF8&refRID=4RPWQK5JK3G62459F672
174,History,product-reviews,/product-reviews/B003OYIKUG/ref=zg_bs_156576011_cr_44?ie=UTF8&refRID=4RPWQK5JK3G62459F672
175,History,Black-White-Masks-Frantz-Fanon-ebook,/Black-White-Masks-Frantz-Fanon-ebook/dp/B003OYIKUG/ref=zg_bs_156576011_44?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
176,History,Promised-Land-Barack-Obama-ebook,/Promised-Land-Barack-Obama-ebook/dp/B08GJZFBYV/ref=zg_bs_156576011_45?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
177,History,product-reviews,/product-reviews/B08GJZFBYV/ref=zg_bs_156576011_cr_45?ie=UTF8&refRID=4RPWQK5JK3G62459F672
178,History,product-reviews,/product-reviews/B08GJZFBYV/ref=zg_bs_156576011_cr_45?ie=UTF8&refRID=4RPWQK5JK3G62459F672
179,History,Promised-Land-Barack-Obama-ebook,/Promised-Land-Barack-Obama-ebook/dp/B08GJZFBYV/ref=zg_bs_156576011_45?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
180,History,Every-Man-Hero-Memoir-D-Day-ebook,/Every-Man-Hero-Memoir-D-Day-ebook/dp/B07LFCYQMH/ref=zg_bs_156576011_46?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
181,History,product-reviews,/product-reviews/B07LFCYQMH/ref=zg_bs_156576011_cr_46?ie=UTF8&refRID=4RPWQK5JK3G62459F672
182,History,product-reviews,/product-reviews/B07LFCYQMH/ref=zg_bs_156576011_cr_46?ie=UTF8&refRID=4RPWQK5JK3G62459F672
183,History,Every-Man-Hero-Memoir-D-Day-ebook,/Every-Man-Hero-Memoir-D-Day-ebook/dp/B07LFCYQMH/ref=zg_bs_156576011_46?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
184,History,Lords-Creation-Americas-Forbidden-Bookshelf-ebook,/Lords-Creation-Americas-Forbidden-Bookshelf-ebook/dp/B00KGMIWBG/ref=zg_bs_156576011_47?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
185,History,product-reviews,/product-reviews/B00KGMIWBG/ref=zg_bs_156576011_cr_47?ie=UTF8&refRID=4RPWQK5JK3G62459F672
186,History,product-reviews,/product-reviews/B00KGMIWBG/ref=zg_bs_156576011_cr_47?ie=UTF8&refRID=4RPWQK5JK3G62459F672
187,History,Lords-Creation-Americas-Forbidden-Bookshelf-ebook,/Lords-Creation-Americas-Forbidden-Bookshelf-ebook/dp/B00KGMIWBG/ref=zg_bs_156576011_47?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
188,History,My-Vanishing-Country-Bakari-Sellers-ebook,/My-Vanishing-Country-Bakari-Sellers-ebook/dp/B07X9MH57F/ref=zg_bs_156576011_48?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
189,History,product-reviews,/product-reviews/B07X9MH57F/ref=zg_bs_156576011_cr_48?ie=UTF8&refRID=4RPWQK5JK3G62459F672
190,History,product-reviews,/product-reviews/B07X9MH57F/ref=zg_bs_156576011_cr_48?ie=UTF8&refRID=4RPWQK5JK3G62459F672
191,History,My-Vanishing-Country-Bakari-Sellers-ebook,/My-Vanishing-Country-Bakari-Sellers-ebook/dp/B07X9MH57F/ref=zg_bs_156576011_48?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
192,History,Gideon-Parnell-Beginning-Western-Adventure-ebook,/Gideon-Parnell-Beginning-Western-Adventure-ebook/dp/B08TPN77ZQ/ref=zg_bs_156576011_49?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
193,History,product-reviews,/product-reviews/B08TPN77ZQ/ref=zg_bs_156576011_cr_49?ie=UTF8&refRID=4RPWQK5JK3G62459F672
194,History,product-reviews,/product-reviews/B08TPN77ZQ/ref=zg_bs_156576011_cr_49?ie=UTF8&refRID=4RPWQK5JK3G62459F672
195,History,Gideon-Parnell-Beginning-Western-Adventure-ebook,/Gideon-Parnell-Beginning-Western-Adventure-ebook/dp/B08TPN77ZQ/ref=zg_bs_156576011_49?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
196,History,Free-World-Art-Thought-Cold-ebook,/Free-World-Art-Thought-Cold-ebook/dp/B088DQ4QZR/ref=zg_bs_156576011_50?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
197,History,Free-World-Art-Thought-Cold-ebook,/Free-World-Art-Thought-Cold-ebook/dp/B088DQ4QZR/ref=zg_bs_156576011_50?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
