,sub_cat,item_name,URL
164,Parenting & Relationships,product-reviews,/product-reviews/B084FL28LV/ref=zg_bs_157584011_cr_42?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
165,Parenting & Relationships,Ill-Be-Seeing-You-Memoir-ebook,/Ill-Be-Seeing-You-Memoir-ebook/dp/B084FL28LV/ref=zg_bs_157584011_42?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
166,Parenting & Relationships,Leave-Well-Alone-must-read-psychological-ebook,/Leave-Well-Alone-must-read-psychological-ebook/dp/B08CZY4XVL/ref=zg_bs_157584011_43?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
167,Parenting & Relationships,product-reviews,/product-reviews/B08CZY4XVL/ref=zg_bs_157584011_cr_43?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
168,Parenting & Relationships,product-reviews,/product-reviews/B08CZY4XVL/ref=zg_bs_157584011_cr_43?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
169,Parenting & Relationships,Leave-Well-Alone-must-read-psychological-ebook,/Leave-Well-Alone-must-read-psychological-ebook/dp/B08CZY4XVL/ref=zg_bs_157584011_43?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
170,Parenting & Relationships,Her-Brother-Law-Romantic-Suspense-ebook,/Her-Brother-Law-Romantic-Suspense-ebook/dp/B08TC9TNGP/ref=zg_bs_157584011_44?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
171,Parenting & Relationships,product-reviews,/product-reviews/B08TC9TNGP/ref=zg_bs_157584011_cr_44?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
172,Parenting & Relationships,product-reviews,/product-reviews/B08TC9TNGP/ref=zg_bs_157584011_cr_44?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
173,Parenting & Relationships,Her-Brother-Law-Romantic-Suspense-ebook,/Her-Brother-Law-Romantic-Suspense-ebook/dp/B08TC9TNGP/ref=zg_bs_157584011_44?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
174,Parenting & Relationships,What-Expect-When-Youre-Expecting-ebook,/What-Expect-When-Youre-Expecting-ebook/dp/B01DCHZE3A/ref=zg_bs_157584011_45?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
175,Parenting & Relationships,product-reviews,/product-reviews/B01DCHZE3A/ref=zg_bs_157584011_cr_45?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
176,Parenting & Relationships,product-reviews,/product-reviews/B01DCHZE3A/ref=zg_bs_157584011_cr_45?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
177,Parenting & Relationships,What-Expect-When-Youre-Expecting-ebook,/What-Expect-When-Youre-Expecting-ebook/dp/B01DCHZE3A/ref=zg_bs_157584011_45?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
178,Parenting & Relationships,Heathen-Enemies-Lovers-Romance-Redwood-ebook,/Heathen-Enemies-Lovers-Romance-Redwood-ebook/dp/B08LQZQYN8/ref=zg_bs_157584011_46?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
179,Parenting & Relationships,product-reviews,/product-reviews/B08LQZQYN8/ref=zg_bs_157584011_cr_46?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
180,Parenting & Relationships,product-reviews,/product-reviews/B08LQZQYN8/ref=zg_bs_157584011_cr_46?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
181,Parenting & Relationships,Heathen-Enemies-Lovers-Romance-Redwood-ebook,/Heathen-Enemies-Lovers-Romance-Redwood-ebook/dp/B08LQZQYN8/ref=zg_bs_157584011_46?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
182,Parenting & Relationships,All-You-Need-Love-friendship-ebook,/All-You-Need-Love-friendship-ebook/dp/B08QCVY8LV/ref=zg_bs_157584011_47?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
