,sub_cat,item_name,URL
28,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08Z7F5CWV/ref=zg_bs_157305011_cr_7?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
29,"Mystery, Thriller & Suspense",Ruthless-Monarch-Billionaire-Enemies-Lovers-ebook,/Ruthless-Monarch-Billionaire-Enemies-Lovers-ebook/dp/B08Z7F5CWV/ref=zg_bs_157305011_7?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
30,"Mystery, Thriller & Suspense",Drowned-Woman-absolutely-unputdownable-Thrillers-ebook,/Drowned-Woman-absolutely-unputdownable-Thrillers-ebook/dp/B08DZBNNRP/ref=zg_bs_157305011_8?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
31,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08DZBNNRP/ref=zg_bs_157305011_cr_8?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
32,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08DZBNNRP/ref=zg_bs_157305011_cr_8?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
33,"Mystery, Thriller & Suspense",Drowned-Woman-absolutely-unputdownable-Thrillers-ebook,/Drowned-Woman-absolutely-unputdownable-Thrillers-ebook/dp/B08DZBNNRP/ref=zg_bs_157305011_8?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
34,"Mystery, Thriller & Suspense",Watcher-Girl-Thriller-Minka-Kent-ebook,/Watcher-Girl-Thriller-Minka-Kent-ebook/dp/B08CDX7K66/ref=zg_bs_157305011_9?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
35,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08CDX7K66/ref=zg_bs_157305011_cr_9?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
36,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08CDX7K66/ref=zg_bs_157305011_cr_9?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
37,"Mystery, Thriller & Suspense",Watcher-Girl-Thriller-Minka-Kent-ebook,/Watcher-Girl-Thriller-Minka-Kent-ebook/dp/B08CDX7K66/ref=zg_bs_157305011_9?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
38,"Mystery, Thriller & Suspense",Hangman-Decker-Lazarus-Novel-Peter-ebook,/Hangman-Decker-Lazarus-Novel-Peter-ebook/dp/B003SE769I/ref=zg_bs_157305011_10?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
39,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B003SE769I/ref=zg_bs_157305011_cr_10?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
