,sub_cat,item_name,URL
92,Medical eBooks,Themes-Variations-David-Sedaris-ebook,/Themes-Variations-David-Sedaris-ebook/dp/B0854JB35Q/ref=zg_bs_157119011_25?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
93,Medical eBooks,product-reviews,/product-reviews/B0854JB35Q/ref=zg_bs_157119011_cr_25?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
94,Medical eBooks,product-reviews,/product-reviews/B0854JB35Q/ref=zg_bs_157119011_cr_25?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
95,Medical eBooks,Themes-Variations-David-Sedaris-ebook,/Themes-Variations-David-Sedaris-ebook/dp/B0854JB35Q/ref=zg_bs_157119011_25?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
96,Medical eBooks,Liberated-Mind-Pivot-Toward-Matters-ebook,/Liberated-Mind-Pivot-Toward-Matters-ebook/dp/B07LDSPRYM/ref=zg_bs_157119011_26?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
97,Medical eBooks,product-reviews,/product-reviews/B07LDSPRYM/ref=zg_bs_157119011_cr_26?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
98,Medical eBooks,product-reviews,/product-reviews/B07LDSPRYM/ref=zg_bs_157119011_cr_26?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
99,Medical eBooks,Liberated-Mind-Pivot-Toward-Matters-ebook,/Liberated-Mind-Pivot-Toward-Matters-ebook/dp/B07LDSPRYM/ref=zg_bs_157119011_26?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
100,Medical eBooks,Pandemics-Fears-Facts-Kindle-Single-ebook,/Pandemics-Fears-Facts-Kindle-Single-ebook/dp/B00CORE364/ref=zg_bs_157119011_27?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
101,Medical eBooks,product-reviews,/product-reviews/B00CORE364/ref=zg_bs_157119011_cr_27?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
102,Medical eBooks,product-reviews,/product-reviews/B00CORE364/ref=zg_bs_157119011_cr_27?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
103,Medical eBooks,Pandemics-Fears-Facts-Kindle-Single-ebook,/Pandemics-Fears-Facts-Kindle-Single-ebook/dp/B00CORE364/ref=zg_bs_157119011_27?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
104,Medical eBooks,After-Doctor-Explores-Near-Death-Experiences-ebook,/After-Doctor-Explores-Near-Death-Experiences-ebook/dp/B08BYDT3KL/ref=zg_bs_157119011_28?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
105,Medical eBooks,product-reviews,/product-reviews/B08BYDT3KL/ref=zg_bs_157119011_cr_28?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
106,Medical eBooks,product-reviews,/product-reviews/B08BYDT3KL/ref=zg_bs_157119011_cr_28?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
107,Medical eBooks,After-Doctor-Explores-Near-Death-Experiences-ebook,/After-Doctor-Explores-Near-Death-Experiences-ebook/dp/B08BYDT3KL/ref=zg_bs_157119011_28?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
108,Medical eBooks,Why-We-Sleep-Unlocking-Dreams-ebook,/Why-We-Sleep-Unlocking-Dreams-ebook/dp/B06ZZ1YGJ5/ref=zg_bs_157119011_29?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
109,Medical eBooks,product-reviews,/product-reviews/B06ZZ1YGJ5/ref=zg_bs_157119011_cr_29?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
110,Medical eBooks,product-reviews,/product-reviews/B06ZZ1YGJ5/ref=zg_bs_157119011_cr_29?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
111,Medical eBooks,Why-We-Sleep-Unlocking-Dreams-ebook,/Why-We-Sleep-Unlocking-Dreams-ebook/dp/B06ZZ1YGJ5/ref=zg_bs_157119011_29?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
112,Medical eBooks,Radium-Girls-Story-Americas-Shining-ebook,/Radium-Girls-Story-Americas-Shining-ebook/dp/B01N7KMS7X/ref=zg_bs_157119011_30?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
113,Medical eBooks,product-reviews,/product-reviews/B01N7KMS7X/ref=zg_bs_157119011_cr_30?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
114,Medical eBooks,product-reviews,/product-reviews/B01N7KMS7X/ref=zg_bs_157119011_cr_30?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
115,Medical eBooks,Radium-Girls-Story-Americas-Shining-ebook,/Radium-Girls-Story-Americas-Shining-ebook/dp/B01N7KMS7X/ref=zg_bs_157119011_30?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
116,Medical eBooks,Diabetes-Code-Prevent-Reverse-Naturally-ebook,/Diabetes-Code-Prevent-Reverse-Naturally-ebook/dp/B0795BLS8D/ref=zg_bs_157119011_31?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
117,Medical eBooks,product-reviews,/product-reviews/B0795BLS8D/ref=zg_bs_157119011_cr_31?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
118,Medical eBooks,product-reviews,/product-reviews/B0795BLS8D/ref=zg_bs_157119011_cr_31?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
119,Medical eBooks,Diabetes-Code-Prevent-Reverse-Naturally-ebook,/Diabetes-Code-Prevent-Reverse-Naturally-ebook/dp/B0795BLS8D/ref=zg_bs_157119011_31?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
120,Medical eBooks,Fiber-Fueled-Plant-Based-Optimizing-Microbiome-ebook,/Fiber-Fueled-Plant-Based-Optimizing-Microbiome-ebook/dp/B07ZY7J2XW/ref=zg_bs_157119011_32?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
121,Medical eBooks,product-reviews,/product-reviews/B07ZY7J2XW/ref=zg_bs_157119011_cr_32?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
