,sub_cat,item_name,URL
105,Poetry,Violet-Bent-Backwards-Over-Grass,/Violet-Bent-Backwards-Over-Grass/dp/1982167289/ref=zg_bs_10248_27?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
106,Poetry,Youll-Come-Yourself-Michaela-Angemeer,/Youll-Come-Yourself-Michaela-Angemeer/dp/1775272710/ref=zg_bs_10248_28?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
107,Poetry,product-reviews,/product-reviews/1775272710/ref=zg_bs_10248_cr_28?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
108,Poetry,product-reviews,/product-reviews/1775272710/ref=zg_bs_10248_cr_28?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
109,Poetry,Youll-Come-Yourself-Michaela-Angemeer,/Youll-Come-Yourself-Michaela-Angemeer/dp/1775272710/ref=zg_bs_10248_28?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
110,Poetry,Poetic-Edda-Stories-Hackett-Classics,/Poetic-Edda-Stories-Hackett-Classics/dp/1624663567/ref=zg_bs_10248_29?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
111,Poetry,product-reviews,/product-reviews/1624663567/ref=zg_bs_10248_cr_29?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
112,Poetry,product-reviews,/product-reviews/1624663567/ref=zg_bs_10248_cr_29?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
113,Poetry,Poetic-Edda-Stories-Hackett-Classics,/Poetic-Edda-Stories-Hackett-Classics/dp/1624663567/ref=zg_bs_10248_29?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
114,Poetry,Hill-We-Climb-Inaugural-Country-ebook,/Hill-We-Climb-Inaugural-Country-ebook/dp/B08TRLMJM6/ref=zg_bs_10248_30?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
115,Poetry,product-reviews,/product-reviews/B08TRLMJM6/ref=zg_bs_10248_cr_30?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
116,Poetry,product-reviews,/product-reviews/B08TRLMJM6/ref=zg_bs_10248_cr_30?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
117,Poetry,Hill-We-Climb-Inaugural-Country-ebook,/Hill-We-Climb-Inaugural-Country-ebook/dp/B08TRLMJM6/ref=zg_bs_10248_30?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
118,Poetry,Black-Girl-Call-Home-Jasmine,/Black-Girl-Call-Home-Jasmine/dp/0593197143/ref=zg_bs_10248_31?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
119,Poetry,product-reviews,/product-reviews/0593197143/ref=zg_bs_10248_cr_31?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
120,Poetry,product-reviews,/product-reviews/0593197143/ref=zg_bs_10248_cr_31?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
121,Poetry,Black-Girl-Call-Home-Jasmine,/Black-Girl-Call-Home-Jasmine/dp/0593197143/ref=zg_bs_10248_31?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
122,Poetry,Rose-That-Grew-Concrete,/Rose-That-Grew-Concrete/dp/0671028456/ref=zg_bs_10248_32?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
123,Poetry,product-reviews,/product-reviews/0671028456/ref=zg_bs_10248_cr_32?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
124,Poetry,product-reviews,/product-reviews/0671028456/ref=zg_bs_10248_cr_32?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
125,Poetry,Rose-That-Grew-Concrete,/Rose-That-Grew-Concrete/dp/0671028456/ref=zg_bs_10248_32?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
126,Poetry,Gmorning-Gnight-Little-Pep-Talks,/Gmorning-Gnight-Little-Pep-Talks/dp/1984854275/ref=zg_bs_10248_33?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
127,Poetry,product-reviews,/product-reviews/1984854275/ref=zg_bs_10248_cr_33?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
128,Poetry,product-reviews,/product-reviews/1984854275/ref=zg_bs_10248_cr_33?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
129,Poetry,Gmorning-Gnight-Little-Pep-Talks,/Gmorning-Gnight-Little-Pep-Talks/dp/1984854275/ref=zg_bs_10248_33?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
130,Poetry,Prophet-Borzoi-Book-Kahlil-Gibran,/Prophet-Borzoi-Book-Kahlil-Gibran/dp/0394404289/ref=zg_bs_10248_34?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
131,Poetry,product-reviews,/product-reviews/0394404289/ref=zg_bs_10248_cr_34?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
132,Poetry,product-reviews,/product-reviews/0394404289/ref=zg_bs_10248_cr_34?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
133,Poetry,Prophet-Borzoi-Book-Kahlil-Gibran,/Prophet-Borzoi-Book-Kahlil-Gibran/dp/0394404289/ref=zg_bs_10248_34?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
