,sub_cat,item_name,URL
11,Mythology & Folk Tales,Once-Upon-Time-Fairytale-Collections-ebook,/Once-Upon-Time-Fairytale-Collections-ebook/dp/B08PCTZNDY/ref=zg_bs_5391238011_3?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
12,Mythology & Folk Tales,Anansi-Boys-Neil-Gaiman-audiobook,/Anansi-Boys-Neil-Gaiman-audiobook/dp/B000BHHREO/ref=zg_bs_5391238011_4?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
13,Mythology & Folk Tales,product-reviews,/product-reviews/B000BHHREO/ref=zg_bs_5391238011_cr_4?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
14,Mythology & Folk Tales,product-reviews,/product-reviews/B000BHHREO/ref=zg_bs_5391238011_cr_4?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
15,Mythology & Folk Tales,Anansi-Boys-Neil-Gaiman-audiobook,/Anansi-Boys-Neil-Gaiman-audiobook/dp/B000BHHREO/ref=zg_bs_5391238011_4?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
16,Mythology & Folk Tales,,https://www.amazon.com/gp/new-releases/books/5391238011/ref=zg_bs_tab_t_bsnr
17,Mythology & Folk Tales,,https://www.amazon.com/gp/new-releases/books/5391238011/ref=zg_bs_tab_t_bsnr
18,Mythology & Folk Tales,,https://www.amazon.com/gp/most-wished-for/books/5391238011/ref=zg_bs_tab_t_mw
19,Mythology & Folk Tales,,https://www.amazon.com/gp/most-wished-for/books/5391238011/ref=zg_bs_tab_t_mw
20,Mythology & Folk Tales,Court-Thorns-Roses-Sarah-Maas,/Court-Thorns-Roses-Sarah-Maas/dp/1635575567/ref=zg_bs_5391238011_5?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
21,Mythology & Folk Tales,product-reviews,/product-reviews/1635575567/ref=zg_bs_5391238011_cr_5?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
