,sub_cat,item_name,URL
128,Cleaning Tools & Chemicals,AIPER-SMART-Automatic-Lightweight-Waterproof,/AIPER-SMART-Automatic-Lightweight-Waterproof/dp/B08R9JSX5B/ref=zg_bs_1272944011_32?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
129,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B08R9JSX5B/ref=zg_bs_1272944011_cr_32?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
130,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B08R9JSX5B/ref=zg_bs_1272944011_cr_32?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
131,Cleaning Tools & Chemicals,AIPER-SMART-Automatic-Lightweight-Waterproof,/AIPER-SMART-Automatic-Lightweight-Waterproof/dp/B08R9JSX5B/ref=zg_bs_1272944011_32?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
132,Cleaning Tools & Chemicals,Impresa-Products-20-Pack-Skimmer-Socks,/Impresa-Products-20-Pack-Skimmer-Socks/dp/B06XS63TWJ/ref=zg_bs_1272944011_33?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
133,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B06XS63TWJ/ref=zg_bs_1272944011_cr_33?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
134,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B06XS63TWJ/ref=zg_bs_1272944011_cr_33?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
135,Cleaning Tools & Chemicals,Impresa-Products-20-Pack-Skimmer-Socks,/Impresa-Products-20-Pack-Skimmer-Socks/dp/B06XS63TWJ/ref=zg_bs_1272944011_33?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
136,Cleaning Tools & Chemicals,Poolmaster-33430-Ground-Vacuum-30-Feet,/Poolmaster-33430-Ground-Vacuum-30-Feet/dp/B005SS9EB0/ref=zg_bs_1272944011_34?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
137,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B089TRFQN4/ref=zg_bs_1272944011_cr_34?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
138,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B089TRFQN4/ref=zg_bs_1272944011_cr_34?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
139,Cleaning Tools & Chemicals,Poolmaster-33430-Ground-Vacuum-30-Feet,/Poolmaster-33430-Ground-Vacuum-30-Feet/dp/B005SS9EB0/ref=zg_bs_1272944011_34?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
140,Cleaning Tools & Chemicals,HTH-67023-Super-Clarifier-Swimming,/HTH-67023-Super-Clarifier-Swimming/dp/B07ZYJFZR4/ref=zg_bs_1272944011_35?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
141,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B089FDVGVQ/ref=zg_bs_1272944011_cr_35?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
142,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B089FDVGVQ/ref=zg_bs_1272944011_cr_35?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
143,Cleaning Tools & Chemicals,HTH-67023-Super-Clarifier-Swimming,/HTH-67023-Super-Clarifier-Swimming/dp/B07ZYJFZR4/ref=zg_bs_1272944011_35?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
144,Cleaning Tools & Chemicals,Intex-28620EP-Rechagreable-Handheld-Vacuum,/Intex-28620EP-Rechagreable-Handheld-Vacuum/dp/B07YF8MBS8/ref=zg_bs_1272944011_36?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
145,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B07YF8MBS8/ref=zg_bs_1272944011_cr_36?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
146,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B07YF8MBS8/ref=zg_bs_1272944011_cr_36?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
147,Cleaning Tools & Chemicals,Intex-28620EP-Rechagreable-Handheld-Vacuum,/Intex-28620EP-Rechagreable-Handheld-Vacuum/dp/B07YF8MBS8/ref=zg_bs_1272944011_36?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
148,Cleaning Tools & Chemicals,CLOROX-Pool-Spa-Algaecide-42128CLX,/CLOROX-Pool-Spa-Algaecide-42128CLX/dp/B01N132P9C/ref=zg_bs_1272944011_37?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
149,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B01N132P9C/ref=zg_bs_1272944011_cr_37?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
150,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B01N132P9C/ref=zg_bs_1272944011_cr_37?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
151,Cleaning Tools & Chemicals,CLOROX-Pool-Spa-Algaecide-42128CLX,/CLOROX-Pool-Spa-Algaecide-42128CLX/dp/B01N132P9C/ref=zg_bs_1272944011_37?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
152,Cleaning Tools & Chemicals,Clorox-Pool-Spa-12104CLX-4lb,/Clorox-Pool-Spa-12104CLX-4lb/dp/B084GPWRBL/ref=zg_bs_1272944011_38?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
153,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B086XZQ9Z8/ref=zg_bs_1272944011_cr_38?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
154,Cleaning Tools & Chemicals,product-reviews,/product-reviews/B086XZQ9Z8/ref=zg_bs_1272944011_cr_38?ie=UTF8&refRID=XV0ZF5VZZVR7AGZRCJ24
155,Cleaning Tools & Chemicals,Clorox-Pool-Spa-12104CLX-4lb,/Clorox-Pool-Spa-12104CLX-4lb/dp/B084GPWRBL/ref=zg_bs_1272944011_38?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
156,Cleaning Tools & Chemicals,Clorox-Pool-Spa-Super-Clarifier,/Clorox-Pool-Spa-Super-Clarifier/dp/B00PZZFOS8/ref=zg_bs_1272944011_39?_encoding=UTF8&psc=1&refRID=XV0ZF5VZZVR7AGZRCJ24
