,sub_cat,item_name,URL
102,Reference,Bobby-Approved-Ultimate-Shopping-Grocery-ebook,/Bobby-Approved-Ultimate-Shopping-Grocery-ebook/dp/B07Y8RSFBQ/ref=zg_bs_9154158011_26?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
103,Reference,product-reviews,/product-reviews/B07Y8RSFBQ/ref=zg_bs_9154158011_cr_26?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
104,Reference,product-reviews,/product-reviews/B07Y8RSFBQ/ref=zg_bs_9154158011_cr_26?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
105,Reference,Bobby-Approved-Ultimate-Shopping-Grocery-ebook,/Bobby-Approved-Ultimate-Shopping-Grocery-ebook/dp/B07Y8RSFBQ/ref=zg_bs_9154158011_26?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
106,Reference,Tic-Tac-Toe-Strategies-Every-ebook,/Tic-Tac-Toe-Strategies-Every-ebook/dp/B01B3F6JNM/ref=zg_bs_9154158011_27?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
107,Reference,product-reviews,/product-reviews/B01B3F6JNM/ref=zg_bs_9154158011_cr_27?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
108,Reference,product-reviews,/product-reviews/B01B3F6JNM/ref=zg_bs_9154158011_cr_27?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
109,Reference,Tic-Tac-Toe-Strategies-Every-ebook,/Tic-Tac-Toe-Strategies-Every-ebook/dp/B01B3F6JNM/ref=zg_bs_9154158011_27?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
110,Reference,Seven-Principles-Making-Marriage-Work-ebook,/Seven-Principles-Making-Marriage-Work-ebook/dp/B00N6PEQV0/ref=zg_bs_9154158011_28?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
111,Reference,product-reviews,/product-reviews/B00N6PEQV0/ref=zg_bs_9154158011_cr_28?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
112,Reference,product-reviews,/product-reviews/B00N6PEQV0/ref=zg_bs_9154158011_cr_28?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
113,Reference,Seven-Principles-Making-Marriage-Work-ebook,/Seven-Principles-Making-Marriage-Work-ebook/dp/B00N6PEQV0/ref=zg_bs_9154158011_28?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
114,Reference,Book-Week-Outline-Self-Publishing-Success-ebook,/Book-Week-Outline-Self-Publishing-Success-ebook/dp/B08F4L3FMG/ref=zg_bs_9154158011_29?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
115,Reference,product-reviews,/product-reviews/B08F4L3FMG/ref=zg_bs_9154158011_cr_29?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
116,Reference,product-reviews,/product-reviews/B08F4L3FMG/ref=zg_bs_9154158011_cr_29?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
117,Reference,Book-Week-Outline-Self-Publishing-Success-ebook,/Book-Week-Outline-Self-Publishing-Success-ebook/dp/B08F4L3FMG/ref=zg_bs_9154158011_29?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
118,Reference,Kindred-Octavia-Butler-ebook,/Kindred-Octavia-Butler-ebook/dp/B009U9S540/ref=zg_bs_9154158011_30?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
119,Reference,product-reviews,/product-reviews/B009U9S540/ref=zg_bs_9154158011_cr_30?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
120,Reference,product-reviews,/product-reviews/B009U9S540/ref=zg_bs_9154158011_cr_30?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
121,Reference,Kindred-Octavia-Butler-ebook,/Kindred-Octavia-Butler-ebook/dp/B009U9S540/ref=zg_bs_9154158011_30?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
122,Reference,Texts-Good-Cant-Ignore-High-Quality-ebook,/Texts-Good-Cant-Ignore-High-Quality-ebook/dp/B07B6V5FY1/ref=zg_bs_9154158011_31?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
123,Reference,product-reviews,/product-reviews/B07B6V5FY1/ref=zg_bs_9154158011_cr_31?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
124,Reference,product-reviews,/product-reviews/B07B6V5FY1/ref=zg_bs_9154158011_cr_31?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
125,Reference,Texts-Good-Cant-Ignore-High-Quality-ebook,/Texts-Good-Cant-Ignore-High-Quality-ebook/dp/B07B6V5FY1/ref=zg_bs_9154158011_31?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
126,Reference,Carros-polic%C3%ADa-acci%C3%B3n-Police-espa%C3%B1ol-ebook,/Carros-polic%C3%ADa-acci%C3%B3n-Police-espa%C3%B1ol-ebook/dp/B01N7G3J8R/ref=zg_bs_9154158011_32?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
127,Reference,product-reviews,/product-reviews/B01N7G3J8R/ref=zg_bs_9154158011_cr_32?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
128,Reference,product-reviews,/product-reviews/B01N7G3J8R/ref=zg_bs_9154158011_cr_32?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
129,Reference,Carros-polic%C3%ADa-acci%C3%B3n-Police-espa%C3%B1ol-ebook,/Carros-polic%C3%ADa-acci%C3%B3n-Police-espa%C3%B1ol-ebook/dp/B01N7G3J8R/ref=zg_bs_9154158011_32?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
130,Reference,This-Day-History-Went-Down-ebook,/This-Day-History-Went-Down-ebook/dp/B08V99T13Q/ref=zg_bs_9154158011_33?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
131,Reference,product-reviews,/product-reviews/B08V99T13Q/ref=zg_bs_9154158011_cr_33?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
132,Reference,product-reviews,/product-reviews/B08V99T13Q/ref=zg_bs_9154158011_cr_33?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
133,Reference,This-Day-History-Went-Down-ebook,/This-Day-History-Went-Down-ebook/dp/B08V99T13Q/ref=zg_bs_9154158011_33?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
134,Reference,Chasing-Cupcakes-Broke-Girl-Transformed-ebook,/Chasing-Cupcakes-Broke-Girl-Transformed-ebook/dp/B07LCCH7YC/ref=zg_bs_9154158011_34?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
135,Reference,product-reviews,/product-reviews/B07LCCH7YC/ref=zg_bs_9154158011_cr_34?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
136,Reference,product-reviews,/product-reviews/B07LCCH7YC/ref=zg_bs_9154158011_cr_34?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
