,sub_cat,item_name,URL
170,Teen & Young Adult,Six-Crows-Leigh-Bardugo-ebook,/Six-Crows-Leigh-Bardugo-ebook/dp/B00UG9LC4I/ref=zg_bs_3511261011_43?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
171,Teen & Young Adult,product-reviews,/product-reviews/B00UG9LC4I/ref=zg_bs_3511261011_cr_43?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
172,Teen & Young Adult,product-reviews,/product-reviews/B00UG9LC4I/ref=zg_bs_3511261011_cr_43?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
173,Teen & Young Adult,Six-Crows-Leigh-Bardugo-ebook,/Six-Crows-Leigh-Bardugo-ebook/dp/B00UG9LC4I/ref=zg_bs_3511261011_43?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
174,Teen & Young Adult,Delphi-League-Space-Book-10-ebook,/Delphi-League-Space-Book-10-ebook/dp/B08ZGB1VFN/ref=zg_bs_3511261011_44?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
175,Teen & Young Adult,product-reviews,/product-reviews/B08ZGB1VFN/ref=zg_bs_3511261011_cr_44?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
176,Teen & Young Adult,product-reviews,/product-reviews/B08ZGB1VFN/ref=zg_bs_3511261011_cr_44?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
177,Teen & Young Adult,Delphi-League-Space-Book-10-ebook,/Delphi-League-Space-Book-10-ebook/dp/B08ZGB1VFN/ref=zg_bs_3511261011_44?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
178,Teen & Young Adult,Magic-Minutes-Time-Book-2-ebook,/Magic-Minutes-Time-Book-2-ebook/dp/B07FK64TMK/ref=zg_bs_3511261011_45?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
179,Teen & Young Adult,product-reviews,/product-reviews/B07FK64TMK/ref=zg_bs_3511261011_cr_45?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
180,Teen & Young Adult,product-reviews,/product-reviews/B07FK64TMK/ref=zg_bs_3511261011_cr_45?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
181,Teen & Young Adult,Magic-Minutes-Time-Book-2-ebook,/Magic-Minutes-Time-Book-2-ebook/dp/B07FK64TMK/ref=zg_bs_3511261011_45?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
182,Teen & Young Adult,Lotus-Lake-Rise-Mystic-Mage-ebook,/Lotus-Lake-Rise-Mystic-Mage-ebook/dp/B091NPGDCG/ref=zg_bs_3511261011_46?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
183,Teen & Young Adult,product-reviews,/product-reviews/B091NPGDCG/ref=zg_bs_3511261011_cr_46?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
184,Teen & Young Adult,product-reviews,/product-reviews/B091NPGDCG/ref=zg_bs_3511261011_cr_46?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
185,Teen & Young Adult,Lotus-Lake-Rise-Mystic-Mage-ebook,/Lotus-Lake-Rise-Mystic-Mage-ebook/dp/B091NPGDCG/ref=zg_bs_3511261011_46?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
186,Teen & Young Adult,Shadow-Mate-Wolf-Moon-Academy-ebook,/Shadow-Mate-Wolf-Moon-Academy-ebook/dp/B08MTDBPKP/ref=zg_bs_3511261011_47?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
187,Teen & Young Adult,product-reviews,/product-reviews/B08MTDBPKP/ref=zg_bs_3511261011_cr_47?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
