,sub_cat,item_name,URL
123,Biographies & Memoirs,product-reviews,/product-reviews/B00RKO0L3A/ref=zg_bs_154754011_cr_31?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
124,Biographies & Memoirs,product-reviews,/product-reviews/B00RKO0L3A/ref=zg_bs_154754011_cr_31?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
125,Biographies & Memoirs,Invention-Nature-Alexander-Humboldts-World-ebook,/Invention-Nature-Alexander-Humboldts-World-ebook/dp/B00RKO0L3A/ref=zg_bs_154754011_31?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
126,Biographies & Memoirs,Anne-Boleyn-500-Years-Lies-ebook,/Anne-Boleyn-500-Years-Lies-ebook/dp/B07PJKB3SD/ref=zg_bs_154754011_32?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
127,Biographies & Memoirs,product-reviews,/product-reviews/B07PJKB3SD/ref=zg_bs_154754011_cr_32?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
128,Biographies & Memoirs,product-reviews,/product-reviews/B07PJKB3SD/ref=zg_bs_154754011_cr_32?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
129,Biographies & Memoirs,Anne-Boleyn-500-Years-Lies-ebook,/Anne-Boleyn-500-Years-Lies-ebook/dp/B07PJKB3SD/ref=zg_bs_154754011_32?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
130,Biographies & Memoirs,Bigamist-Story-Husbands-Ultimate-Betrayal-ebook,/Bigamist-Story-Husbands-Ultimate-Betrayal-ebook/dp/B085CHRSG4/ref=zg_bs_154754011_33?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
131,Biographies & Memoirs,product-reviews,/product-reviews/B085CHRSG4/ref=zg_bs_154754011_cr_33?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
132,Biographies & Memoirs,product-reviews,/product-reviews/B085CHRSG4/ref=zg_bs_154754011_cr_33?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
133,Biographies & Memoirs,Bigamist-Story-Husbands-Ultimate-Betrayal-ebook,/Bigamist-Story-Husbands-Ultimate-Betrayal-ebook/dp/B085CHRSG4/ref=zg_bs_154754011_33?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
134,Biographies & Memoirs,Creatures-Great-Small-James-Herriot-ebook,/Creatures-Great-Small-James-Herriot-ebook/dp/B0060QM0AG/ref=zg_bs_154754011_34?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
135,Biographies & Memoirs,product-reviews,/product-reviews/B0060QM0AG/ref=zg_bs_154754011_cr_34?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
136,Biographies & Memoirs,product-reviews,/product-reviews/B0060QM0AG/ref=zg_bs_154754011_cr_34?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
137,Biographies & Memoirs,Creatures-Great-Small-James-Herriot-ebook,/Creatures-Great-Small-James-Herriot-ebook/dp/B0060QM0AG/ref=zg_bs_154754011_34?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
138,Biographies & Memoirs,Greyboy-Finding-Blackness-White-World-ebook,/Greyboy-Finding-Blackness-White-World-ebook/dp/B089H2536W/ref=zg_bs_154754011_35?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
139,Biographies & Memoirs,product-reviews,/product-reviews/B089H2536W/ref=zg_bs_154754011_cr_35?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
140,Biographies & Memoirs,product-reviews,/product-reviews/B089H2536W/ref=zg_bs_154754011_cr_35?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
141,Biographies & Memoirs,Greyboy-Finding-Blackness-White-World-ebook,/Greyboy-Finding-Blackness-White-World-ebook/dp/B089H2536W/ref=zg_bs_154754011_35?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
142,Biographies & Memoirs,Sea-Stories-Life-Special-Operations-ebook,/Sea-Stories-Life-Special-Operations-ebook/dp/B07HM8HQQ6/ref=zg_bs_154754011_36?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
143,Biographies & Memoirs,product-reviews,/product-reviews/B07HM8HQQ6/ref=zg_bs_154754011_cr_36?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
144,Biographies & Memoirs,product-reviews,/product-reviews/B07HM8HQQ6/ref=zg_bs_154754011_cr_36?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
145,Biographies & Memoirs,Sea-Stories-Life-Special-Operations-ebook,/Sea-Stories-Life-Special-Operations-ebook/dp/B07HM8HQQ6/ref=zg_bs_154754011_36?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
