,sub_cat,item_name,URL
81,Self-Help,Atomic-Habits-Proven-Build-Break-ebook,/Atomic-Habits-Proven-Build-Break-ebook/dp/B07D23CFGR/ref=zg_bs_156563011_20?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
82,Self-Help,Master-Your-Emotions-Practical-Negativity-ebook,/Master-Your-Emotions-Practical-Negativity-ebook/dp/B07CX8H6YH/ref=zg_bs_156563011_21?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
83,Self-Help,product-reviews,/product-reviews/B07CX8H6YH/ref=zg_bs_156563011_cr_21?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
84,Self-Help,product-reviews,/product-reviews/B07CX8H6YH/ref=zg_bs_156563011_cr_21?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
85,Self-Help,Master-Your-Emotions-Practical-Negativity-ebook,/Master-Your-Emotions-Practical-Negativity-ebook/dp/B07CX8H6YH/ref=zg_bs_156563011_21?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
86,Self-Help,Sea-Stories-Life-Special-Operations-ebook,/Sea-Stories-Life-Special-Operations-ebook/dp/B07HM8HQQ6/ref=zg_bs_156563011_22?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
87,Self-Help,product-reviews,/product-reviews/B07HM8HQQ6/ref=zg_bs_156563011_cr_22?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
88,Self-Help,product-reviews,/product-reviews/B07HM8HQQ6/ref=zg_bs_156563011_cr_22?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
89,Self-Help,Sea-Stories-Life-Special-Operations-ebook,/Sea-Stories-Life-Special-Operations-ebook/dp/B07HM8HQQ6/ref=zg_bs_156563011_22?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
90,Self-Help,Think-Again-Power-Knowing-What-ebook,/Think-Again-Power-Knowing-What-ebook/dp/B08H177WQP/ref=zg_bs_156563011_23?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
91,Self-Help,product-reviews,/product-reviews/B08H177WQP/ref=zg_bs_156563011_cr_23?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
92,Self-Help,product-reviews,/product-reviews/B08H177WQP/ref=zg_bs_156563011_cr_23?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
93,Self-Help,Think-Again-Power-Knowing-What-ebook,/Think-Again-Power-Knowing-What-ebook/dp/B08H177WQP/ref=zg_bs_156563011_23?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
94,Self-Help,Greenlights-Matthew-McConaughey-ebook,/Greenlights-Matthew-McConaughey-ebook/dp/B086823SWK/ref=zg_bs_156563011_24?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
95,Self-Help,product-reviews,/product-reviews/B086823SWK/ref=zg_bs_156563011_cr_24?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
96,Self-Help,product-reviews,/product-reviews/B086823SWK/ref=zg_bs_156563011_cr_24?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
97,Self-Help,Greenlights-Matthew-McConaughey-ebook,/Greenlights-Matthew-McConaughey-ebook/dp/B086823SWK/ref=zg_bs_156563011_24?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
98,Self-Help,Women-Rowing-North-Navigating-Flourishing-ebook,/Women-Rowing-North-Navigating-Flourishing-ebook/dp/B07FLDP872/ref=zg_bs_156563011_25?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
99,Self-Help,product-reviews,/product-reviews/B07FLDP872/ref=zg_bs_156563011_cr_25?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
100,Self-Help,product-reviews,/product-reviews/B07FLDP872/ref=zg_bs_156563011_cr_25?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
101,Self-Help,Women-Rowing-North-Navigating-Flourishing-ebook,/Women-Rowing-North-Navigating-Flourishing-ebook/dp/B07FLDP872/ref=zg_bs_156563011_25?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
102,Self-Help,Way-Integrity-Finding-Path-Your-ebook,/Way-Integrity-Finding-Path-Your-ebook/dp/B08HY3F9BH/ref=zg_bs_156563011_26?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
103,Self-Help,product-reviews,/product-reviews/B08HY3F9BH/ref=zg_bs_156563011_cr_26?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
104,Self-Help,product-reviews,/product-reviews/B08HY3F9BH/ref=zg_bs_156563011_cr_26?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
105,Self-Help,Way-Integrity-Finding-Path-Your-ebook,/Way-Integrity-Finding-Path-Your-ebook/dp/B08HY3F9BH/ref=zg_bs_156563011_26?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
106,Self-Help,WORK-HOME-WHILE-YOU-ROAM-ebook,/WORK-HOME-WHILE-YOU-ROAM-ebook/dp/B083H9P1C5/ref=zg_bs_156563011_27?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
107,Self-Help,product-reviews,/product-reviews/B083H9P1C5/ref=zg_bs_156563011_cr_27?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
108,Self-Help,product-reviews,/product-reviews/B083H9P1C5/ref=zg_bs_156563011_cr_27?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
